-4.961845129926823	2.3973775670512705e-8	7.330294794068199e-7	0.8034556617252792
-4.941997749407117	2.5473433788088598e-8	7.786169713218276e-7	0.8033888530870928
-4.922150368887409	2.7066344383640035e-8	8.270272151218267e-7	0.8033233025466261
-4.902302988367702	2.8758281038791315e-8	8.7843445929885e-7	0.8032589877030318
-4.882455607847994	3.0555373749741566e-8	9.330236873255396e-7	0.8031958864855352
-4.862608227328288	3.24641308963792e-8	9.909912784888452e-7	0.8031339771470064
-4.84276084680858	3.4491462494199966e-8	1.0525457072103149e-6	0.8030732382644618
-4.822913466288873	3.6644704923065536e-8	1.1179082867843721e-6	0.8030136487351203
-4.803066085769165	3.893164717891668e-8	1.187313958887607e-6	0.8029551877723262
-4.783218705249459	4.136055874096931e-8	1.2610121315765113e-6	0.8028978349057777
-4.763371324729751	4.394021917468937e-8	1.3392675695287478e-6	0.8028415699743313
-4.743523944210044	4.6679949638030564e-8	1.4223613413865267e-6	0.8027863731261093
-4.7236765636903355	4.958964615393438e-8	1.5105918202036898e-6	0.8027322248143024
-4.703829183170629	5.26798149610805e-8	1.6042757463623634e-6	0.8026791057914886
-4.683981802650921	5.596161007274059e-8	1.7037493567273933e-6	0.8026269971106611
-4.664134422131214	5.944687313882833e-8	1.8093695831361386e-6	0.8025758801166283
-4.6442870416115065	6.314817576518917e-8	1.9215153245862013e-6	0.8025257364455529
-4.6244396610918	6.707886454611214e-8	2.040588800968637e-6	0.8024765480214333
-4.604592280572092	7.125310879703182e-8	2.1670169880010096e-6	0.8024282970483857
-4.584744900052385	7.568595106464254e-8	2.3012531353863404e-6	0.8023809660124398
-4.5648975195326775	8.039336083996118e-8	2.443778381404871e-6	0.8023345376725427
-4.545050139012971	8.539229158365636e-8	2.5951034668564477e-6	0.8022889950584778
-4.525202758493263	9.070074125467515e-8	2.7557705542220705e-6	0.8022443214682492
-4.505355377973556	9.633781660391032e-8	2.9263551600642394e-6	0.8022005004596415
-4.4855079974538485	1.0232380160762864e-7	3.1074682115230372e-6	0.8021575158510325
-4.465660616934142	1.086802297342341e-7	3.2997582181726486e-6	0.8021153517128372
-4.445813236414434	1.1542996071866789e-7	3.503913579086222e-6	0.8020739923651113
-4.425965855894727	1.2259726212560153e-7	3.720665033761791e-6	0.802033422373218
-4.4061184753750195	1.3020789591894571e-7	3.95078826348796e-6	0.8019936265410437
-4.386271094855312	1.3828921036208384e-7	4.195106652572834e-6	0.8019545899099553
-4.366423714335605	1.4687023779269563e-7	4.454494226282105e-6	0.8019162977499523
-4.346576333815897	1.5598179829831757e-7	4.72987876568229e-6	0.8018787355580425
-4.326728953296191	1.6565660938012535e-7	5.022245102427536e-6	0.8018418890523965
-4.306881572776483	1.7592940258386017e-7	5.332638622832232e-6	0.8018057441653811
-4.287034192256775	1.8683704732193182e-7	5.662168987544455e-6	0.8017702870427971
-4.267186811737068	1.9841868228208374e-7	6.012014079483673e-6	0.8017355040335759
-4.247339431217361	2.1071585502452118e-7	6.383424197175675e-6	0.8017013816883507
-4.227492050697654	2.2377267055024673e-7	6.777726517647995e-6	0.8016679067535892
-4.207644670177946	2.376359482109229e-7	7.196329809942777e-6	0.8016350661628049
-4.187797289658239	2.5235538838241083e-7	7.6407294411438e-6	0.8016028470367259
-4.167949909138532	2.6798374951739185e-7	8.112512694777523e-6	0.8015712366718092
-4.148102528618825	2.8457703609035646e-7	8.613364415538075e-6	0.801540222538271
-4.128255148099117	3.0219469808082894e-7	9.145073000695061e-6	0.8015097922731624
-4.1084077675794095	3.2089984320487163e-7	9.709536774294732e-6	0.8014799336726632
-4.088560387059703	3.407594619987063e-7	0.000010308770746655706	0.8014506346893174
-4.068713006539995	3.6184466583847405e-7	0.000010944913762843256	0.8014218834214322
-4.048865626020288	3.8423094011184177e-7	0.000011620236105168962	0.8013936681103816
-4.0290182455005805	4.079984129530155e-7	0.000012337147563430824	0.8013659771314527
-4.009170864980874	4.3323214047997953e-7	0.000013098206000192267	0.8013387989870756
-3.989323484461166	4.600224097569742e-7	0.000013906126447707069	0.8013121223022687
-3.9694761039414588	4.884650612251901e-7	0.00001476379079007	0.8012859358126581
-3.9496287234217515	5.18661829320568e-7	0.00001567425798978634	0.8012602283620309
-3.929781342902044	5.507207041303466e-7	0.000016640774946848967	0.8012349888911393
-3.909933962382337	5.847563156585392e-7	0.000017666788035846945	0.8012102064297171
-3.8900865818626293	6.208903416936517e-7	0.000018755955350640708	0.8011858700915759
-3.870239201342922	6.592519406700771e-7	0.00001991215970056989	0.8011619690603083
-3.850391820823215	6.999782122201592e-7	0.00002113952243549133	0.8011384925861125
-3.8305444403035076	7.432146856247123e-7	0.0000224424181095809	0.8011154299725021
-3.8106970597838004	7.891158363157539e-7	0.000023825489985675585	0.8010927705681133
-3.790849679264093	8.378456351913406e-7	0.000025293666524020285	0.8010705037575756
