-4.961845129926823	-1.1262868690462112e-11	2.2197960381577066e-21	1.
-4.956883284796897	-1.1455368454762803e-11	2.296130165168268e-21	1.
-4.95192143966697	-1.1651150042752269e-11	2.3750877839806623e-21	1.
-4.946959594537042	-1.1850269271151175e-11	2.4567567316732354e-21	1.
-4.941997749407117	-1.2052782991229259e-11	2.541233007690393e-21	1.
-4.93703590427719	-1.2258748935432688e-11	2.628608100828473e-21	1.
-4.932074059147263	-1.2468225857718644e-11	2.7189904539735967e-21	1.
-4.927112214017336	-1.268127347304546e-11	2.812471898190502e-21	1.
-4.922150368887409	-1.2897952589080404e-11	2.9091681073020756e-21	1.
-4.917188523757482	-1.3118324951252133e-11	3.009185020755616e-21	1.
-4.912226678627555	-1.334245341586123e-11	3.112636364483112e-21	1.
-4.907264833497628	-1.3570401877291872e-11	3.2196376084392033e-21	1.
-4.902302988367702	-1.380223535094967e-11	3.3303071419412368e-21	1.
-4.897341143237775	-1.4038019926935219e-11	3.4448023861593375e-21	1.
-4.892379298107848	-1.4277822815694348e-11	3.5632183151727446e-21	1.
-4.887417452977921	-1.4521712391589775e-11	3.6856971865660554e-21	1.
-4.882455607847994	-1.4769758178280622e-11	3.812385115379206e-21	1.
-4.877493762718068	-1.50220308680193e-11	3.9434257071083976e-21	1.
-4.87253191758814	-1.5278602386693073e-11	4.078958556852944e-21	1.
-4.867570072458213	-1.5539545857670077e-11	4.219154873750416e-21	1.
-4.862608227328288	-1.5804935621606457e-11	4.364157367768964e-21	1.
-4.857646382198361	-1.607484740090632e-11	4.514141127279256e-21	1.
-4.852684537068433	-1.6349358031556128e-11	4.6692826665827475e-21	1.
-4.847722691938507	-1.6628545772120116e-11	4.829743325792111e-21	1.
-4.84276084680858	-1.6912490174571983e-11	4.995717877403613e-21	1.
-4.837799001678652	-1.7201272144652812e-11	5.167372580417957e-21	1.
-4.832837156548726	-1.74949739824368e-11	5.344957524521447e-21	1.
-4.827875311418799	-1.7793679351874482e-11	5.52861931949382e-21	1.
-4.822913466288873	-1.8097473356718453e-11	5.718590413054538e-21	1.
-4.817951621158946	-1.8406442563585777e-11	5.915084338445588e-21	1.
-4.812989776029019	-1.8720674955114918e-11	6.11832623670099e-21	1.
-4.808027930899092	-1.9040260067876568e-11	6.3285352974194665e-21	1.
-4.803066085769165	-1.9365288930054985e-11	6.545970959888046e-21	1.
-4.798104240639238	-1.9695854154443533e-11	6.770858862076599e-21	1.
-4.793142395509311	-2.0032049853692812e-11	7.003476245415203e-21	1.
-4.788180550379384	-2.0373971785958976e-11	7.244073745170722e-21	1.
-4.783218705249459	-2.0721717371352606e-11	7.492929140818935e-21	1.
-4.778256860119531	-2.1075385597795494e-11	7.750342656794291e-21	1.
-4.773295014989604	-2.143507719767673e-11	8.016583677922467e-21	1.
-4.768333169859678	-2.180089459270504e-11	8.291943091105565e-21	1.
-4.763371324729751	-2.2172941969589126e-11	8.576788705528817e-21	1.
-4.758409479599823	-2.2551325234866824e-11	8.871389542660794e-21	1.
-4.753447634469897	-2.2936152160221543e-11	9.17611451752697e-21	1.
-4.748485789339971	-2.332753229874986e-11	9.491288090082344e-21	1.
-4.743523944210044	-2.3725577033902047e-11	9.817283562564976e-21	1.
-4.7385620990801165	-2.413039972602942e-11	1.0154451478216686e-20	1.
-4.73360025395019	-2.4542115673901686e-11	1.0503213031937039e-20	1.
-4.728638408820263	-2.4960841983959635e-11	1.0863947182092095e-20	1.
-4.7236765636903355	-2.5386697886937564e-11	1.123705122966213e-20	1.
-4.718714718560409	-2.581980460866684e-11	1.1623018248085938e-20	1.
-4.713752873430482	-2.626028540937206e-11	1.2022105652110973e-20	1.
-4.708791028300556	-2.670826566651964e-11	1.2434954518699389e-20	1.
-4.703829183170629	-2.716387287793805e-11	1.2861965949255448e-20	1.
-4.698867338040702	-2.762723671198455e-11	1.3303640681656273e-20	1.
-4.693905492910775	-2.8098489031052107e-11	1.3760435100269422e-20	1.
-4.688943647780849	-2.857776390503726e-11	1.4232952515493637e-20	1.
-4.683981802650921	-2.9065197803354954e-11	1.472166301684506e-20	1.
-4.679019957520994	-2.956092935226002e-11	1.5227147122376653e-20	1.
-4.674058112391068	-3.006509959901387e-11	1.5749956111569914e-20	1.
-4.669096267261141	-3.0577852089557436e-11	1.629072550608532e-20	1.
-4.664134422131214	-3.1099332605939555e-11	1.685003089196413e-20	1.
-4.6591725770012875	-3.1629689551318146e-11	1.742853298292061e-20	1.
-4.654210731871361	-3.2169073826766336e-11	1.802689115410434e-20	1.
-4.649248886741433	-3.271763883451819e-11	1.864578665740293e-20	1.
-4.6442870416115065	-3.3275540681570256e-11	1.9285889813344757e-20	1.
-4.63932519648158	-3.3842938024412115e-11	1.9947962550941395e-20	1.
-4.634363351351652	-3.441999229903832e-11	2.063274058936667e-20	1.
-4.629401506221726	-3.5006867613750706e-11	2.1341015196539903e-20	1.
-4.6244396610918	-3.560373081960596e-11	2.2073597834462662e-20	1.
-4.619477815961873	-3.6210751842671687e-11	2.283132840839606e-20	1.
-4.614515970831945	-3.682810319703453e-11	2.3614988802244897e-20	1.
-4.609554125702019	-3.7455960510388235e-11	2.4425591856941067e-20	1.
-4.604592280572092	-3.8094502276922494e-11	2.5263942929364922e-20	1.
-4.599630435442165	-3.874391018873131e-11	2.6131090201674617e-20	1.
-4.594668590312239	-3.940436882224342e-11	2.702799358912773e-20	1.
-4.589706745182312	-4.007606601489461e-11	2.795579200953561e-20	1.
-4.584744900052385	-4.075919274930949e-11	2.8915099242183e-20	1.
