-4.61	-8.894794920075961e-30	2.67016458482324e-56	1.
-4.6	-1.0334263506962387e-29	3.604333619987393e-56	1.
-4.59	-1.2006684678357132e-29	4.865325399350673e-56	1.
-4.58	-1.394975760211632e-29	6.56747997113372e-56	1.
-4.57	-1.620728235642388e-29	8.865139565517316e-56	1.
-4.56	-1.883014724509926e-29	1.1966643440181854e-55	1.
-4.55	-2.187747589020847e-29	1.6153218840203402e-55	1.
-4.54	-2.541795995860642e-29	2.1804480979747693e-55	1.
-4.53	-2.953140756336452e-29	2.9432854212614593e-55	1.
-4.52	-3.431054224249571e-29	3.973003546822886e-55	1.
-4.51	-3.986309306557686e-29	5.362971293459739e-55	1.
-4.5	-4.63142229810573e-29	7.239222687498032e-55	1.
-4.49	-5.380935014117945e-29	9.771884901201587e-55	1.
-4.48	-6.251742579935516e-29	1.319060424969467e-54	1.
-4.47	-7.26347426661896e-29	1.780536896078134e-54	1.
-4.46	-8.438935956709349e-29	2.4034616768331813e-54	1.
-4.45	-9.80462421360823e-29	3.244317590844449e-54	1.
-4.4399999999999995	-1.1391323542002657e-28	4.379347970901635e-54	1.
-4.43	-1.3234800301903318e-28	5.911469850055271e-54	1.
-4.42	-1.5376608917461116e-28	7.979605716431873e-54	1.
-4.41	-1.7865028552853178e-28	1.0771279957477476e-53	1.
-4.4	-2.0756151368271263e-28	1.4539622132079226e-53	1.
-4.39	-2.411514688565375e-28	1.9626318779825903e-53	1.
-4.38	-2.801773096329791e-28	2.649259483444014e-53	1.
-4.37	-3.2551872490350787e-28	3.576103375636913e-53	1.
-4.36	-3.781977627030576e-28	4.827202824901174e-53	1.
-4.35	-4.394018678787834e-28	6.515997997898767e-53	1.
-4.34	-5.105106478618355e-28	8.795615735992488e-53	1.
-4.33	-5.93126969841525e-28	1.187275375360256e-52	1.
-4.32	-6.8911309026825e-28	1.6026422136742411e-52	1.
-4.31	-8.006326310374179e-28	2.1633241429317356e-52	1.
-4.3	-9.301993484863737e-28	2.9201591073561395e-52	1.
-4.29	-1.0807337944409835e-27	3.941770442094963e-52	1.
-4.28	-1.2556291464282607e-27	5.320788970671122e-52	1.
-4.27	-1.4588276908349538e-27	7.182251849261183e-52	1.
-4.26	-1.694909682898407e-27	9.694939669330216e-52	1.
-4.25	-1.9691965863744914e-27	1.3086679735040987e-51	1.
-4.24	-2.287871019826831e-27	1.7665003034344716e-51	1.
-4.23	-2.6581161130254786e-27	2.384502782621068e-51	1.
-4.22	-3.0882774144175173e-27	3.218709798013086e-51	1.
-4.21	-3.588050998896428e-27	4.3447588632502614e-51	1.
-4.2	-4.1687020156063385e-27	5.864748555372587e-51	1.
-4.1899999999999995	-4.8433186015789544e-27	7.916495608692507e-51	1.
-4.18	-5.627106884074944e-27	1.0686030472510606e-50	1.
-4.17	-6.537733720557261e-27	1.4424464254909064e-50	1.
-4.16	-7.595724901118344e-27	1.9470756305267433e-50	1.
-4.15	-8.824927788178058e-27	2.628244666560124e-50	1.
-4.14	-1.0253048820520578e-26	3.54771397472185e-50	1.
-4.13	-1.1912277995980232e-26	4.788850033336199e-50	1.
-4.12	-1.3840014407343614e-26	6.464183874146172e-50	1.
-4.11	-1.607970918346564e-26	8.725613798483884e-50	1.
-4.1	-1.8681844833555642e-26	1.1778177306557153e-49	1.
-4.09	-2.1705073066652e-26	1.5898640844379673e-49	1.
-4.08	-2.5217536729803583e-26	2.1460592762793054e-49	1.
-4.07	-2.92984056578244e-26	2.8968314469962994e-49	1.
-4.06	-3.4039661048252626e-26	3.9102500593208136e-49	1.
-4.05	-3.95481685759013e-26	5.278197319583502e-49	1.
-4.04	-4.5948086968373917e-26	7.124698510550207e-49	1.
-4.03	-5.338366632373838e-26	9.617166465413095e-49	1.
-4.02	-6.202249923454261e-26	1.298157960393276e-48	1.
-4.01	-7.205929798646373e-26	1.7522969559430683e-48	1.
-4.	-8.372028295495118e-26	2.3653075777493957e-48	1.
-3.99	-9.726828109644e-26	3.1927674199858565e-48	1.
-3.98	-1.1300864943237874e-25	4.309696415964355e-48	1.
-3.9699999999999998	-1.3129615701494842e-25	5.817358140932595e-48	1.
-3.96	-1.5254298046187562e-25	7.852440309238677e-48	1.
-3.95	-1.772279932406666e-25	1.0599446730171986e-47	1.
-3.94	-2.0590755803545848e-25	1.4307424115749276e-47	1.
-3.9299999999999997	-2.392280653990017e-25	1.9312540098685507e-47	1.
-3.92	-2.7794050124151396e-25	2.6068559241006104e-47	1.
-3.91	-3.2291737142334556e-25	3.518797977401025e-47	1.
-3.9	-3.751723648297839e-25	4.749756020712568e-47	1.
-3.8899999999999997	-4.35883198010291e-25	6.411326937509943e-47	1.
-3.88	-5.064181561510456e-25	8.654145419816269e-47	1.
-3.87	-5.883669284338043e-25	1.1681539600289625e-46	1.
-3.86	-6.835764325917381e-25	1.5767963410830432e-46	1.
-3.8499999999999996	-7.941924358842602e-25	2.12838765283364e-46	1.
-3.84	-9.22707910308941e-25	2.8729327208738692e-46	1.
-3.83	-1.0720192115926576e-24	3.8779282173876055e-46	1.
-3.8200000000000003	-1.2454913477721344e-24	5.2344812502125465e-46	1.
-3.81	-1.447033807957723e-24	7.065568169062812e-46	1.
-3.8	-1.681188659785031e-24	9.537182196559619e-46	1.
-3.79	-1.9532329004562668e-24	1.2873380333744533e-45	1.
-3.7800000000000002	-2.2692973673815007e-24	1.737659341412488e-45	1.
-3.77	-2.636504887481162e-24	2.3455040217984174e-45	1.
-3.76	-3.063130777608907e-24	3.165973044311905e-45	1.
-3.75	-3.5587893120545506e-24	4.2734410412877183e-45	1.
-3.74	-4.134650358034726e-24	5.768297844906218e-45	1.
-3.73	-4.803691059641186e-24	7.78604801524783e-45	1.
-3.7199999999999998	-5.580988240200973e-24	1.0509593090210205e-44	1.
-3.71	-6.484058110184526e-24	1.4185809736859324e-44	1.
-3.7	-7.533250933327547e-24	1.914792631293279e-44	1.
-3.69	-8.752209541509676e-24	2.5845725837160363e-44	1.
-3.6799999999999997	-1.0168402027016698e-23	3.488631263548726e-44	1.
-3.67	-1.1813740611499304e-23	4.708913724689883e-44	1.
-3.66	-1.3725300631825064e-23	6.356026628171353e-44	1.
-3.65	-1.5946155837812526e-23	8.579262790513985e-44	1.
-3.6399999999999997	-1.8526348816290262e-23	1.158013174881904e-43	1.
-3.63	-2.1524018399010126e-23	1.5630622500132111e-43	1.
-3.62	-2.5006709447164057e-23	2.1097853377470007e-43	1.
-3.61	-2.905289451217623e-23	2.847734278165949e-43	1.
-3.5999999999999996	-3.375374164353788e-23	3.8437915631783495e-43	1.
-3.59	-3.9215168157051586e-23	5.18823146966813e-43	1.
-3.58	-4.556022661577155e-23	7.002900893942132e-43	1.
-3.5700000000000003	-5.293187675600645e-23	9.452261155542366e-43	1.
-3.56	-6.149620578038627e-23	1.275829124943444e-42	1.
-3.55	-7.144616953468316e-23	1.7220602873645833e-42	1.
-3.54	-8.300593881200951e-23	2.3243589735236574e-42	1.
-3.5300000000000002	-9.643594865102585e-23	3.1373070911237655e-42	1.
-3.52	-1.1203876432038936e-22	4.2345748135980325e-42	1.
-3.51	-1.3016589606599106e-22	5.715595770535278e-42	1.
-3.5	-1.5122571605397498e-22	7.714576436964984e-42	1.
-3.49	-1.7569265575177945e-22	1.0412655902253e-41	1.
-3.48	-2.0411789080929564e-22	1.405431756791293e-41	1.
-3.4699999999999998	-2.3714175398114225e-22	1.8969539460775855e-41	1.
-3.46	-2.755081555219032e-22	2.560368963120032e-41	1.
-3.45	-3.2008133566350934e-22	3.4557874604348024e-41	1.
-3.44	-3.7186532626402196e-22	4.664339558769479e-41	1.
-3.4299999999999997	-4.320265596794645e-22	6.295524483436255e-41	1.
-3.42	-5.019201337264697e-22	8.497129890693418e-41	1.
-3.41	-5.831203238647639e-22	1.146861927014524e-40	1.
-3.4	-6.774560292847732e-22	1.5479199866263323e-40	1.
-3.3899999999999997	-7.8705195058473955e-22	2.0892207396818465e-40	1.
-3.38	-9.143764256586312e-22	2.819801582657168e-40	1.
-3.37	-1.0622970001887876e-21	3.805845235785848e-40	1.
-3.36	-1.2341449831111825e-21	5.136673949630582e-40	1.
-3.3499999999999996	-1.4337904395070293e-21	6.932839182644998e-40	1.
-3.34	-1.6657293081106179e-21	9.357039222159e-40	1.
-3.33	-1.93518460328644e-21	1.262885323059574e-39	1.
-3.3200000000000003	-2.248223978041177e-21	1.7044625676574944e-39	1.
-3.31	-2.611896292514496e-21	2.300430131970093e-39	1.
-3.3	-3.0343902596974437e-21	3.104764004358886e-39	1.
-3.29	-3.525218736455976e-21	4.190308979738002e-39	1.
-3.2800000000000002	-4.095432804433937e-21	5.655374152098264e-39	1.
-3.27	-4.757870455017056e-21	7.632633583484861e-39	1.
-3.26	-5.527445470294186e-21	1.030113773162951e-38	1.
-3.25	-6.421482995302799e-21	1.3902522705370285e-38	1.
-3.24	-7.460109346078712e-21	1.8762884246745344e-38	1.
-3.23	-8.666704816678768e-21	2.532229586345026e-38	1.
-3.2199999999999998	-1.0068429663762002e-20	3.4174642104913306e-38	1.
-3.21	-1.1696835091249945e-20	4.6121371125876254e-38	1.
-3.2	-1.3588572966910663e-20	6.2244029787601e-38	1.
-3.19	-1.5786220220258693e-20	8.400214344601232e-38	1.
-3.1799999999999997	-1.833923644663769e-20	1.1336529485378655e-37	1.
-3.17	-2.1305076233529424e-20	1.5299134946971766e-37	1.
-3.16	-2.475048119902894e-20	2.0646694747564856e-37	1.
-3.15	-2.8752980766928353e-20	2.7863201309419252e-37	1.
-3.1399999999999997	-3.3402635388358173e-20	3.7601762817867757e-37	1.
-3.13	-3.8804061361425525e-20	5.074368659098305e-37	1.
-3.12	-4.5078782719656894e-20	6.847820077573772e-37	1.
-3.11	-5.2367962998817685e-20	9.241002217970396e-37	1.
-3.0999999999999996	-6.083557821421981e-20	1.2470449480945228e-36	1.
-3.09	-7.06721022776443e-20	1.682834190271279e-36	1.
-3.08	-8.209878757614714e-20	2.27089271779788e-36	1.
-3.0700000000000003	-9.537263678134297e-20	3.064416977067952e-36	1.
-3.06	-1.1079217745598482e-19	4.1351848698903476e-36	1.
-3.05	-1.2870416902134517e-19	5.580045010871896e-36	1.
-3.04	-1.4951139254657605e-19	7.529671770276253e-36	1.
-3.0300000000000002	-1.7368169808704546e-19	1.0160377036457528e-35	1.
-3.02	-2.0175851247494945e-19	1.3710045656346845e-35	1.
-3.01	-2.3437304318209257e-19	1.8499633836962222e-35	1.
-3.	-2.722584518621124e-19	2.496217200184341e-35	1.
-2.9899999999999998	-3.1626631528645974e-19	3.3681890989623283e-35	1.
-2.98	-3.6738574259939833e-19	4.544700414371223e-35	1.
-2.9699999999999998	-4.267655772757383e-19	6.13209101509205e-35	1.
-2.96	-4.95740181197142e-19	8.273824353218599e-35	1.
-2.95	-5.758593784090232e-19	1.1163444127289215e-34	1.
-2.94	-6.689232291672817e-19	1.5062051720338044e-34	1.
-2.93	-7.77022412906302e-19	2.032188127783989e-34	1.
-2.92	-9.025851241650245e-19	2.741809911176536e-34	1.
-2.91	-1.0484315310884596e-18	3.699169557373549e-34	1.
-2.9	-1.2178370151216058e-18	4.990733739571774e-34	1.
-2.89	-1.414605606691284e-18	6.733139676169575e-34	1.
-2.88	-1.643155259396322e-18	9.083719139780726e-34	1.
-2.87	-1.9086168695608827e-18	1.2254692134393536e-33	1.
-2.86	-2.2169492548287697e-18	1.6532309332896085e-33	1.
-2.85	-2.5750726616058365e-18	2.230266800927797e-33	1.
-2.84	-2.991023784504668e-18	3.008652702956659e-33	1.
-2.83	-3.474135760689531e-18	4.058625649486974e-33	1.
-2.82	-4.035247158807499e-18	5.4749149657551815e-33	1.
-2.81	-4.686944628374075e-18	7.385279687329904e-33	1.
-2.8	-5.443844625389904e-18	9.962020583860504e-33	1.
-2.79	-6.32292050021337e-18	1.3437502739421678e-32	1.
-2.78	-7.343882243585413e-18	1.8125085188651962e-32	1.
-2.77	-8.529617358544303e-18	2.444734010536468e-32	1.
-2.76	-9.906702685722716e-18	3.2974099064709855e-32	1.
-2.75	-1.1505998587236769e-17	4.447374669656954e-32	1.
-2.7399999999999998	-1.3363338724946304e-17	5.998237176311039e-32	1.
-2.73	-1.552033079269794e-17	8.089698895311038e-32	1.
-2.7199999999999998	-1.8025286026158332e-17	1.0910120512771496e-31	1.
-2.71	-2.0934298172336312e-17	1.4713461486167452e-31	1.
-2.6999999999999997	-2.4312495916911052e-17	1.9842113251570257e-31	1.
-2.69	-2.823549661406842e-17	2.6757675276110057e-31	1.
-2.68	-3.27910936253705e-17	3.6082435118908156e-31	1.
-2.67	-3.8081214749412544e-17	4.8655272799127675e-31	1.
-2.66	-4.422419522638479e-17	6.560700179488305e-31	1.
-2.65	-5.135741576302406e-17	8.846189933912116e-31	1.
-2.64	-5.96403640965401e-17	1.1927452274702235e-30	1.
-2.63	-6.925818797802826e-17	1.6081406552648023e-30	1.
-2.62	-8.042581831166627e-17	2.168127586355964e-30	1.
-2.61	-9.339275377336831e-17	2.9230054756972134e-30	1.
-2.6	-1.0844861282672842e-16	3.9405598524235595e-30	1.
-2.59	-1.2592957597401273e-16	5.312136605807378e-30	1.
-2.58	-1.4622586069489805e-16	7.160824574880663e-30	1.
-2.57	-1.6979039426347267e-16	9.652477517666166e-30	1.
-2.56	-1.9714887598991472e-16	1.3010559777076815e-29	1.
-2.55	-2.2891145098100217e-16	1.7536140819663588e-29	1.
-2.54	-2.657862529169981e-16	2.3634822575045478e-29	1.
-2.53	-3.085951143705333e-16	3.1853000867849085e-29	1.
-2.52	-3.5829179073546343e-16	4.292669297307111e-29	1.
-2.51	-4.1598309892046095e-16	5.784728108046305e-29	1.
-2.5	-4.829534357849646e-16	7.795002523792402e-29	1.
-2.4899999999999998	-5.606932152335252e-16	1.050332222726781e-28	1.
-2.48	-6.509318485336818e-16	1.4151860819932709e-28	1.
-2.4699999999999998	-7.556759916288975e-16	1.9066726121890344e-28	1.
-2.46	-8.772538981159331e-16	2.568701838013765e-28	1.
-2.4499999999999997	-1.0183668496155388e-15	3.460393598235492e-28	1.
-2.44	-1.18214878934083e-15	4.66133979791294e-28	1.
-2.43	-1.3722354630613292e-15	6.278684876228479e-28	1.
-2.42	-1.5928445781876728e-15	8.456651790681535e-28	1.
-2.41	-1.8488687307739844e-15	1.1389356883638582e-27	1.
-2.4	-2.1459831269491594e-15	1.5338047344677648e-27	1.
-2.39	-2.4907704455333705e-15	2.0654285096268882e-27	1.
-2.38	-2.890865559178402e-15	2.7811125018197314e-27	1.
-2.37	-3.355123260145603e-15	3.744503939498626e-27	1.
-2.36	-3.893812632882608e-15	5.041228591895203e-27	1.
-2.35	-4.518842289355041e-15	6.786468614729656e-27	1.
-2.34	-5.2440213467323055e-15	9.135148583760429e-27	1.
-2.33	-6.0853617944753306e-15	1.2295625671734244e-26	1.
-2.32	-7.061428785244098e-15	1.6548087027976652e-26	1.
-2.31	-8.193746409913625e-15	2.226926953031318e-26	1.
-2.3	-9.507267702805683e-15	2.9965670001835446e-26	1.
-2.29	-1.1030918993720808e-14	4.031815569698167e-26	1.
-2.28	-1.2798230307002513e-14	5.424187963336487e-26	1.
-2.27	-1.4848065337523998e-14	7.296673925646974e-26	1.
-2.26	-1.7225466647019396e-14	9.81454052325763e-26	1.
-2.25	-1.998263416518726e-14	1.3199834416363493e-25	1.
-2.2399999999999998	-2.3180057898710857e-14	1.7750847119970885e-25	1.
-2.23	-2.6887829005576627e-14	2.386823721721239e-25	1.
-2.2199999999999998	-3.1187157148425844e-14	3.209007995423708e-25	1.
-2.21	-3.617212637570344e-14	4.31388866345724e-25	1.
-2.1999999999999997	-4.195172678123818e-14	5.7984669806386525e-25	1.
-2.19	-4.8652204962890336e-14	7.792951369320751e-25	1.
-2.18	-5.6419782955590345e-14	1.0472096062386172e-24	1.
-2.17	-6.542380298731552e-14	1.4070400093081953e-24	1.
-2.16	-7.586036425217582e-14	1.8902476628307856e-24	1.
-2.15	-8.795652808947032e-14	2.539034555007386e-24	1.
-2.14	-1.0197517970410789e-13	3.40999942236133e-24	1.
-2.13	-1.1822064809502513e-13	4.5790342525126735e-24	1.
-2.12	-1.3704520144105613e-13	6.147880507115904e-24	1.
-2.11	-1.5885655313444164e-13	8.252905500778646e-24	1.
-2.1	-1.8412653430162234e-13	1.1076847800839049e-23	1.
-2.09	-2.1340111241135285e-13	1.486453198817812e-23	1.
-2.08	-2.4731196290183474e-13	1.9943888619620077e-23	1.
-2.07	-2.8658983218874155e-13	2.675406267415853e-23	1.
-2.06	-3.320799665474974e-13	3.5882990279627396e-23	1.
-2.05	-3.8475992288590505e-13	4.811761846989252e-23	1.
-2.04	-4.457601251249442e-13	6.451100171734941e-23	1.
-2.03	-5.163875846871465e-13	8.647191915775362e-23	1.
-2.02	-5.981532664808629e-13	1.1588453345571045e-22	1.
-2.01	-6.928036539384232e-13	1.5526810964992875e-22	1.
-2.	-8.023571494538335e-13	2.0799013364351503e-22	1.
-1.9992452830188678	-8.112934253120418e-13	2.1262810504888545e-22	1.
-1.998490566037736	-8.203287838858975e-13	2.17369215369029e-22	1.
-1.9977358490566037	-8.294643178169832e-13	2.222157512416859e-22	1.
-1.9969811320754718	-8.387011317166017e-13	2.2717004982979157e-22	1.
-1.9962264150943396	-8.480403422958305e-13	2.3223449993369e-22	1.
-1.9954716981132075	-8.574830784970251e-13	2.374115431277582e-22	1.
-1.9947169811320755	-8.670304816266664e-13	2.4270367492190314e-22	1.
-1.9939622641509434	-8.766837054897069e-13	2.4811344594855744e-22	1.
-1.9932075471698114	-8.864439165252965e-13	2.536434631756499e-22	1.
-1.9924528301886792	-8.963122939440292e-13	2.592963911461907e-22	1.
-1.991698113207547	-9.062900298666229e-13	2.6507495324499144e-22	1.
-1.9909433962264151	-9.163783294640912e-13	2.7098193299314157e-22	1.
-1.990188679245283	-9.26578411099462e-13	2.7702017537085974e-22	1.
-1.989433962264151	-9.368915064709567e-13	2.8319258816928954e-22	1.
-1.9886792452830189	-9.47318860756785e-13	2.8950214337194434e-22	1.
-1.9879245283018867	-9.578617327614083e-13	2.959518785663542e-22	1.
-1.9871698113207548	-9.685213950634445e-13	3.0254489838666604e-22	1.
-1.9864150943396226	-9.79299134165152e-13	3.0928437598782647e-22	1.
-1.9856603773584907	-9.901962506434585e-13	3.1617355455199687e-22	1.
-1.9849056603773585	-1.0012140593026984e-12	3.2321574882800294e-22	1.
-1.9841509433962263	-1.0123538893289285e-12	3.304143467044397e-22	1.
-1.9833962264150944	-1.0236170844459157e-12	3.377728108172156e-22	1.
-1.9826415094339622	-1.0350050030728326e-12	3.452946801922989e-22	1.
-1.9818867924528303	-1.046519018483573e-12	3.5298357192435996e-22	1.
-1.9811320754716981	-1.0581605189678802e-12	3.6084318289221253e-22	1.
-1.980377358490566	-1.0699309079940816e-12	3.6887729151169965e-22	1.
-1.979622641509434	-1.0818316043736682e-12	3.7708975952699184e-22	1.
-1.9788679245283018	-1.093864042427617e-12	3.854845338410494e-22	1.
-1.97811320754717	-1.1060296721544437e-12	3.9406564838608194e-22	1.
-1.9773584905660377	-1.1183299594001442e-12	4.02837226034967e-22	1.
-1.9766037735849056	-1.1307663860298732e-12	4.118034805544117e-22	1.
-1.9758490566037736	-1.1433404501015313e-12	4.2096871860085483e-22	1.
-1.9750943396226415	-1.1560536660411812e-12	4.303373417599898e-22	1.
-1.9743396226415095	-1.1689075648203235e-12	4.399138486308419e-22	1.
-1.9735849056603774	-1.181903694135136e-12	4.497028369554544e-22	1.
-1.9728301886792452	-1.19504361858755e-12	4.5970900579504965e-22	1.
-1.9720754716981133	-1.208328919868361e-12	4.699371577538118e-22	1.
-1.971320754716981	-1.2217611969421992e-12	4.803922012511841e-22	1.
-1.9705660377358492	-1.2353420662345783e-12	4.910791528438873e-22	1.
-1.969811320754717	-1.2490731618208767e-12	5.020031395985963e-22	1.
-1.9690566037735848	-1.262956135617368e-12	5.131694015164753e-22	1.
-1.9683018867924529	-1.2769926575742969e-12	5.2458329401065315e-22	1.
-1.9675471698113207	-1.2911844158710432e-12	5.362502904378282e-22	1.
-1.9667924528301888	-1.3055331171133359e-12	5.481759846851136e-22	1.
-1.9660377358490566	-1.3200404865325737e-12	5.603660938133593e-22	1.
-1.9652830188679244	-1.3347082681873553e-12	5.728264607582463e-22	1.
-1.9645283018867925	-1.3495382251670454e-12	5.855630570902346e-22	1.
-1.9637735849056603	-1.3645321397976437e-12	5.9858198583486255e-22	1.
-1.9630188679245284	-1.3796918138497396e-12	6.118894843544874e-22	1.
-1.9622641509433962	-1.3950190687487997e-12	6.25491927293011e-22	1.
-1.961509433962264	-1.4105157457876145e-12	6.393958295847706e-22	1.
-1.9607547169811321	-1.4261837063410523e-12	6.536078495291096e-22	1.
-1.96	-1.4420248320831445e-12	6.68134791932043e-22	1.
-1.959245283018868	-1.4580410252064009e-12	6.829836113163733e-22	1.
-1.9584905660377359	-1.4742342086435853e-12	6.981614152019098e-22	1.
-1.9577358490566037	-1.4906063262917487e-12	7.136754674571336e-22	1.
-1.9569811320754718	-1.5071593432387117e-12	7.295331917239732e-22	1.
-1.9562264150943396	-1.5238952459920208e-12	7.457421749173188e-22	1.
-1.9554716981132076	-1.5408160427101904e-12	7.623101708006534e-22	1.
-1.9547169811320755	-1.5579237634366064e-12	7.792451036398204e-22	1.
-1.9539622641509433	-1.575220460335764e-12	7.965550719362516e-22	1.
-1.9532075471698114	-1.5927082079321434e-12	8.142483522416791e-22	1.
-1.9524528301886792	-1.6103891033515772e-12	8.323334030558914e-22	1.
-1.9516981132075473	-1.6282652665651775e-12	8.508188688094088e-22	1.
-1.950943396226415	-1.6463388406359727e-12	8.69713583933024e-22	1.
-1.950188679245283	-1.6646119919679937e-12	8.89026577015792e-22	1.
-1.949433962264151	-1.6830869105581863e-12	9.087670750537631e-22	1.
-1.9486792452830188	-1.7017658102509486e-12	9.289445077911722e-22	1.
-1.947924528301887	-1.7206509289953345e-12	9.495685121561058e-22	1.
-1.9471698113207547	-1.7397445291051015e-12	9.706489367928487e-22	1.
-1.9464150943396226	-1.7590488975214141e-12	9.921958466927767e-22	1.
-1.9456603773584906	-1.7785663460784642e-12	1.0142195279261712e-21	1.
-1.9449056603773585	-1.79829921177183e-12	1.0367304924769236e-21	1.
-1.9441509433962265	-1.8182498570297247e-12	1.0597394831824859e-21	1.
-1.9433962264150944	-1.838420669987187e-12	1.0832574787813602e-21	1.
-1.9426415094339622	-1.8588140647630722e-12	1.107295699070296e-21	1.
-1.9418867924528302	-1.8794324817401552e-12	1.1318656101738103e-21	1.
-1.941132075471698	-1.9002783878480426e-12	1.1569789299282076e-21	1.
-1.9403773584905661	-1.9213542768492533e-12	1.1826476333828059e-21	1.
-1.939622641509434	-1.9426626696282387e-12	1.2088839584207176e-21	1.
-1.9388679245283018	-1.964206114483512e-12	1.2357004115018627e-21	1.
-1.9381132075471699	-1.9859871874229075e-12	1.263109773530894e-21	1.
-1.9373584905660377	-2.008008492461959e-12	1.2911251058526434e-21	1.
-1.9366037735849058	-2.0302726619254745e-12	1.3197597563778913e-21	1.
-1.9358490566037736	-2.052782356752252e-12	1.3490273658422442e-21	1.
-1.9350943396226414	-2.0755402668031587e-12	1.3789418742011378e-21	1.
-1.9343396226415095	-2.098549111172341e-12	1.409517527163613e-21	1.
-1.9335849056603773	-2.1218116385018966e-12	1.4407688828682655e-21	1.
-1.9328301886792454	-2.145330627299728e-12	1.4727108187039763e-21	1.
-1.9320754716981132	-2.1691088862609408e-12	1.5053585382790406e-21	1.
-1.931320754716981	-2.193149254592535e-12	1.538727578541476e-21	1.
-1.9305660377358491	-2.2174546023415615e-12	1.5728338170539696e-21	1.
-1.929811320754717	-2.2420278307268673e-12	1.6076934794269386e-21	1.
-1.929056603773585	-2.266871872474206e-12	1.6433231469127366e-21	1.
-1.9283018867924528	-2.291989692155068e-12	1.6797397641649368e-21	1.
-1.9275471698113207	-2.317384286528969e-12	1.716960647165838e-21	1.
-1.9267924528301887	-2.3430586848894486e-12	1.7550034913261204e-21	1.
-1.9260377358490566	-2.369015949413804e-12	1.793886379760361e-21	1.
-1.9252830188679246	-2.3952591755163246e-12	1.833627791741781e-21	1.
-1.9245283018867925	-2.4217914922055417e-12	1.874246611340814e-21	1.
-1.9237735849056603	-2.448616062445051e-12	1.915762136250741e-21	1.
-1.9230188679245284	-2.475736083518282e-12	1.958194086804916e-21	1.
-1.9222641509433962	-2.50315478739714e-12	2.0015626151895433e-21	1.
-1.9215094339622643	-2.530875441114432e-12	2.045888314856048e-21	1.
-1.920754716981132	-2.558901347140475e-12	2.091192230137864e-21	1.
-1.92	-2.5872358437634037e-12	2.1374958660752203e-21	1.
-1.919245283018868	-2.6158823054737313e-12	2.184821198453281e-21	1.
-1.9184905660377358	-2.6448441433529586e-12	2.2331906840577573e-21	1.
-1.9177358490566039	-2.674124805466165e-12	2.2826272711525476e-21	1.
-1.9169811320754717	-2.7037277772589416e-12	2.3331544101847205e-21	1.
-1.9162264150943396	-2.733656581958361e-12	2.3847960647210987e-21	1.
-1.9154716981132076	-2.7639147809783396e-12	2.437576722622051e-21	1.
-1.9147169811320754	-2.794505974329205e-12	2.491521407457095e-21	1.
-1.9139622641509435	-2.8254338010315695e-12	2.5466556901676954e-21	1.
