-5.	0.	7.547036793340633e-6	0.09962438263355627
-4.99	0.	7.806447256328037e-6	0.09961618859809017
-4.98	0.	8.074738738868945e-6	0.0996080693583439
-4.97	0.	8.352214395328502e-6	0.09960002429465543
-4.96	0.	8.63918770648332e-6	0.09959205279016778
-4.95	0.	8.935982830748691e-6	0.09958415423254957
-4.94	0.	9.242934967338945e-6	0.09957632801307985
-4.93	0.	9.560390731767535e-6	0.09956857352712455
-4.92	0.	9.888708544100088e-6	0.09956089017383007
-4.91	0.	0.000010228259030404166	0.09955327735587284
-4.9	0.	0.000010579425437833694	0.09954573448086411
-4.89	0.	0.000010942604063814732	0.09953826095901978
-4.88	0.	0.000011318204699815604	0.09953085620537265
-4.87	0.	0.000011706651090186163	0.09952351963839128
-4.86	0.	0.000012108381406590718	0.09951625068022107
-4.85	0.	0.000012523848738552523	0.09950904875756528
-4.84	0.	0.000012953521600661346	0.09950191330016536
-4.83	0.	0.000013397884457015192	0.09949484374218624
-4.82	0.	0.000013857438263469174	0.09948783952117596
-4.81	0.	0.000014332701028306852	0.09948090007860727
-4.8	0.	0.000014824208391956285	0.0994740248600028
-4.79	0.	0.00001533251422639029	0.09946721331486337
-4.78	0.	0.0000158581912548937	0.09946046489569839
-4.77	0.	0.000016401831692872667	0.09945377905930733
-4.76	0.	0.000016964047910430762	0.09944715526642381
-4.75	0.	0.00001754547311745141	0.09944059298150155
-4.74	0.	0.00001814676207193841	0.0994340916717017
-4.73	0.	0.000018768591812420417	0.09942765080960969
-4.72	0.	0.000019411662415224667	0.09942126987000065
-4.71	0.	0.000020076697777465768	0.09941494833256653
-4.7	0.	0.00002076444642663295	0.09940868568005823
-4.69	0.	0.00002147568235765484	0.09940248139899796
-4.68	0.	0.000022211205898400893	0.09939633497933463
-4.67	0.	0.00002297184460457004	0.09939024591493929
-4.66	0.	0.0000237584541849608	0.09938421370375844
-4.65	0.	0.000024571919458171762	0.09937823784624142
-4.64	0.	0.000025413155341773596	0.0993723178474731
-4.63	0.	0.000026283107875074947	0.09936645321568499
-4.62	0.	0.00002718275527661935	0.09936064346237858
-4.61	0.	0.000028113109037575284	0.09935488810302916
-4.6	0.	0.000029075215052264718	0.09934918665699635
-4.59	0.	0.000030070154787063282	0.09934353864648122
-4.58	0.	0.00003109904648899187	0.0993379435970339
-4.57	0.	0.00003216304643534537	0.09933240103873382
-4.56	0.	0.000033263350225733915	0.09932691050401442
-4.55	0.	0.00003440119411800335	0.09932147152926095
-4.54	0.	0.0000355778564095024	0.09931608365452024
-4.53	0.	0.000036794658865235354	0.09931074642275484
-4.52	0.	0.00003805296819451693	0.09930545938044055
-4.51	0.	0.00003935419757773201	0.09930022207790724
-4.5	0.	0.000040699808244941215	0.0992950340678838
-4.49	0.	0.000042091311108073576	0.09928989490743532
-4.48	0.	0.00004353026844850928	0.09928480415638256
-4.47	0.	0.00004501829566197516	0.09927976137775754
-4.46	0.	0.00004655706306264416	0.09927476613820506
-4.45	0.	0.00004814829774848629	0.09926981800751677
-4.4399999999999995	0.	0.000049793785529943876	0.09926491655871023
-4.43	0.	0.00005149537292404832	0.09926006136759519
-4.42	0.	0.00005325496921625127	0.09925525201382247
-4.41	0.	0.00005507454859222039	0.0992504880799604
-4.4	0.	0.00005695615234199081	0.09924576915135501
-4.39	0.	0.00005890189113894843	0.09924109481679835
-4.38	0.	0.00006091394739613305	0.09923646466885883
-4.37	0.	0.00006299457770253964	0.09923187830157613
-4.36	0.	0.00006514611534210187	0.09922733531348453
-4.35	0.	0.00006737097289814712	0.09922283530522283
-4.34	0.	0.00006967164494628338	0.09921837788103825
-4.33	0.	0.00007205071083863523	0.09921396264780336
-4.32	0.	0.00007451083758259458	0.09920958921548358
-4.31	0.	0.00007705478281727514	0.09920525719702575
-4.3	0.	0.00007968539789094255	0.09920096620808527
-4.29	0.	0.00008240563104292872	0.09919671586747944
-4.28	0.	0.00008521853069348691	0.09919250579645364
-4.27	0.	0.00008812724884530376	0.09918833561951594
-4.26	0.	0.00009113504460045865	0.09918420496371559
-4.25	0.	0.00009424528779668803	0.09918011345889009
-4.24	0.	0.00009746146276708462	0.09917606073777276
-4.23	0.	0.0001007871722273531	0.0991720464356124
-4.22	0.	0.00010422614129496144	0.09916807019066175
-4.21	0.	0.00010778222164471599	0.09916413164342285
-4.2	0.	0.0001114593958052851	0.0991602304374195
-4.1899999999999995	0.	0.00011526178160155391	0.0991563662185132
-4.18	0.	0.00011919363674770733	0.0991525386352583
-4.17	0.	0.00012325936359611661	0.09914874733873844
-4.16	0.	0.00012746351404744426	0.09914499198275134
-4.15	0.	0.0001318107946272471	0.09914127222320906
-4.14	0.	0.00013630607173488942	0.09913758771897621
-4.13	0.	0.00014095437707054373	0.09913393813088434
-4.12	0.	0.000145760913246265	0.0991303231223071
-4.11	0.	0.0001507310595875209	0.09912674235921341
-4.1	0.	0.0001558703781314845	0.09912319550958282
-4.09	0.	0.00016118461982885063	0.09911968224380589
-4.08	0.	0.0001666797309560984	0.09911620223460366
-4.07	0.	0.00017236185974521572	0.09911275515702829
-4.06	0.	0.00017823736323842852	0.09910934068858084
-4.05	0.	0.0001843128143754278	0.09910595850823045
-4.04	0.	0.00019059500932100214	0.0991026082973527
-4.03	0.	0.00019709097504136842	0.09909928973990939
-4.02	0.	0.0002038079771373727	0.09909600252154668
-4.01	0.	0.00021075352794353003	0.09909274632972151
-4.	0.	0.00021793539490178002	0.09908952085439503
-3.99	0.	0.0002253616092192454	0.09908632578708261
-3.98	0.	0.0002330404748197827	0.09908316082152727
-3.9699999999999998	0.	0.0002409805775990861	0.09908002565331965
-3.96	0.	0.0002491907949937778	0.09907691997948782
-3.95	0.	0.0002576803058751355	0.09907384349953793
-3.94	0.	0.00026645860077827816	0.09907079591433822
-3.9299999999999997	0.	0.0002755354924785043	0.09906777692648473
-3.92	0.	0.0002849211269262273	0.09906478624034225
-3.91	0.	0.0002946259945528518	0.09906182356202334
-3.9	0.	0.0003046609419602086	0.09905888859917428
-3.8899999999999997	0.	0.00031503718400630254	0.09905598106068549
-3.88	0.	0.00032576631630114924	0.09905310065741461
-3.87	0.	0.0003368603281263341	0.09905024710167074
-3.86	0.	0.0003483316157927287	0.09904742010712113
-3.8499999999999996	0.	0.0003601929964513957	0.09904461938834327
-3.84	0.	0.0003724577223726885	0.09904184466184318
-3.83	0.	0.00038513949570978024	0.09903909564529864
-3.8200000000000003	0.	0.00039825248376287165	0.09903637205759508
-3.81	0.	0.00041181133476093267	0.09903367361846235
-3.8	0.	0.00042583119417886835	0.09903100004914639
-3.79	0.	0.00044032772160787064	0.09902835107227026
-3.7800000000000002	0.	0.0004553171081979101	0.09902572641031135
-3.77	0.	0.00047081609469188285	0.099023125787936
-3.76	0.	0.0004868419900710499	0.0990205489300245
-3.75	0.	0.0005034126908330191	0.09901799556244864
-3.74	0.	0.0005205467009232957	0.09901546541240504
-3.73	0.	0.0005382631523426646	0.09901295820689768
-3.7199999999999998	0.	0.0005565818264535535	0.099010473674282
-3.71	0.	0.0005755231760085732	0.09900801154324668
-3.7	0.	0.000595108347926201	0.09900557154304243
-3.69	0.	0.0006153592068387283	0.09900315340330301
-3.6799999999999997	0.	0.0006362983594383907	0.09900075685465139
-3.67	0.	0.0006579491796493554	0.09899838162714661
-3.66	0.	0.0006803358346528192	0.09899602745159447
-3.65	0.	0.0007034833117946361	0.09899369405888193
-3.6399999999999997	0.	0.000727417446405301	0.09899138117999019
-3.63	0.	0.0007521649505628284	0.09898908854631817
-3.62	0.	0.0007777534428311533	0.0989868158886093
-3.61	0.	0.0008042114790063922	0.09898456293782504
-3.5999999999999996	0.	0.0008315685839055309	0.09898232942470511
-3.59	0.	0.0008598552842329434	0.0989801150797837
-3.58	0.	0.0008891031425606903	0.0989779196325552
-3.5700000000000003	0.	0.0009193447924610841	0.09897574281281464
-3.56	0.	0.0009506139748300251	0.09897358434984911
-3.55	0.	0.0009829455754413962	0.09897144397147964
-3.54	0.	0.001016375663774924	0.09896932140560909
-3.5300000000000002	0.	0.001050941533159514	0.09896721637839948
-3.52	0.	0.00108668174227768	0.09896512861579819
-3.51	0.	0.001123636158076633	0.09896305784258065
-3.5	0.	0.0011618460001334415	0.09896100378171202
-3.49	0.	0.0012013538865243535	0.09895896615561627
-3.48	0.	0.0012422038812481494	0.0989569446850175
-3.4699999999999998	0.	0.001284441543256951	0.09895493908890546
-3.46	0.	0.0013281139771487334	0.09895294908475366
-3.45	0.	0.0013732698855772607	0.09895097438852782
-3.44	0.	0.0014199596234386045	0.09894901471354998
-3.4299999999999997	0.	0.0014682352538934514	0.09894706977196689
-3.42	0.	0.001518150606287608	0.09894513927272998
-3.41	0.	0.0015697613360357062	0.09894322292413359
-3.4	0.	0.0016231249865329951	0.09894132042950848
-3.3899999999999997	0.	0.0016783010531654504	0.0989394314917364
-3.38	0.	0.0017353510494884814	0.09893755580993722
-3.37	0.	0.0017943385756472128	0.09893569308031058
-3.36	0.	0.0018553293891154705	0.09893384299605026
-3.3499999999999996	0.	0.0019183914778302877	0.09893200524730912
-3.34	0.	0.0019835951358043256	0.09893017952017359
-3.33	0.	0.002051013041299668	0.09892836549776696
-3.3200000000000003	0.	0.0021207203376487245	0.09892656285862099
-3.31	0.	0.002192794716813743	0.09892477127813014
-3.3	0.	0.0022673165057752937	0.0989229904269398
-3.29	0.	0.0023443687558469396	0.0989212199708394
-3.2800000000000002	0.	0.0024240373350150925	0.0989194595716125
-3.27	0.	0.0025064110234046997	0.09891770888643288
-3.26	0.	0.002591581611978776	0.09891596756660173
-3.25	0.	0.002679644004579341	0.09891423525841615
-3.24	0.	0.0027706963234230154	0.09891251160283344
-3.23	0.	0.0028648400181695926	0.09891079623470922
-3.2199999999999998	0.	0.0029621799786813115	0.09890908878290412
-3.21	0.	0.0030628246516007543	0.09890738887016008
-3.2	0.	0.0031668861608747435	0.09890569611240928
-3.19	0.	0.003274480432356696	0.0989040101185311
-3.1799999999999997	0.	0.003385727322628135	0.09890233049052746
-3.17	0.	0.0035007507521783165	0.09890065682291216
-3.16	0.	0.003619678843091765	0.09889898870252596
-3.15	0.	0.003742644061395258	0.09889732570758106
-3.1399999999999997	0.	0.003869783364220245	0.09889566740868007
-3.13	0.	0.004001238351945822	0.09889401336659613
-3.12	0.	0.0041371554254879895	0.09889236313407432
-3.11	0.	0.0042776859489095246	0.098890716253641
-3.0999999999999996	0.	0.004422986417531906	0.09888907225833508
-3.09	0.	0.004573218631730922	0.09888743067089008
-3.08	0.	0.004728549876612019	0.09888579100317056
-3.0700000000000003	0.	0.004889153107761083	0.09888415275635709
-3.06	0.	0.005055207143275264	0.09888251541997702
-3.05	0.	0.005226896862288424	0.0988808784718511
-3.04	0.	0.005404413410205479	0.09887924137676418
-3.0300000000000002	0.	0.0055879544108765	0.09887760358745153
-3.02	0.	0.0057777241859419464	0.09887596454312916
-3.01	0.	0.005973933981588942	0.09887432366867105
-3.	0.	0.006176802202973238	0.09887268037528676
-2.9899999999999998	0.	0.006386554656559185	0.09887103405935739
-2.98	0.	0.006603424800647867	0.09886938410084152
-2.9699999999999998	0.	0.006827654004369166	0.09886772986506011
-2.96	0.	0.007059491815418339	0.09886607069975942
-2.95	0.	0.007299196236837581	0.09886440593601331
-2.94	0.	0.007547034013141539	0.09886273488707695
-2.93	0.	0.007803280926101766	0.09886105684746595
-2.92	0.	0.008068222100519431	0.09885937109287511
-2.91	0.	0.008342152320312648	0.09885767687880281
-2.9	0.	0.008625376355275287	0.09885597344069626
-2.89	0.	0.008918209298858417	0.0988542599924977
-2.88	0.	0.009220976917344201	0.09885253572576012
-2.87	0.	0.009534016010802756	0.09885079981019636
