-3.42	0.00011195955782504184
-3.41	0.0001153794439214927
-3.4	0.00011890368913971298
-3.3899999999999997	0.0001225354759101985
-3.38	0.00012627808366832722
-3.37	0.0001301348918103057
-3.36	0.00013410938273921688
-3.3499999999999996	0.00013820514500381234
-3.34	0.000142425876532972
-3.33	0.0001467753879686981
-3.3200000000000003	0.00015125760610061996
-3.31	0.00015587657740518638
-3.3	0.0001606364716926327
-3.29	0.00016554158586506914
-3.2800000000000002	0.00017059634778909046
-3.27	0.0001758053202862971
-3.26	0.00018117320524546667
-3.25	0.00018670484785995335
-3.24	0.00019240524099416282
-3.23	0.0001982795296831235
-3.2199999999999998	0.00020433301576904122
-3.21	0.00021057116267916902
-3.2	0.00021699960034922893
-3.19	0.00022362413029675723
-3.1799999999999997	0.00023045073084910765
-3.17	0.0002374855625306152
-3.16	0.0002447349736139342
-3.15	0.00025220550584050005
-3.1399999999999997	0.00025990390031518267
-3.13	0.0002678371035806023
-3.12	0.0002760122738764347
-3.11	0.0002844367875893675
-3.0999999999999996	0.0002931182458996505
-3.09	0.0003020644816299665
-3.08	0.0003112835663030657
-3.0700000000000003	0.00032078381741433657
-3.06	0.00033057380592589364
-3.05	0.00034066236398903226
-3.04	0.0003510585929018179
-3.0300000000000002	0.0003617718713091635
-3.02	0.00037281186365267766
-3.01	0.000384188528877851
-3.	0.000395912129406581
-2.9899999999999998	0.00040799324038291187
-2.98	0.0004204427592004424
-2.9699999999999998	0.00043327191532001503
-2.96	0.0004464922803863061
-2.95	0.00046011577865274843
-2.94	0.0004741546977238829
-2.93	0.0004886216996249255
-2.92	0.0005035298322086329
-2.91	0.0005188925409094228
-2.9	0.0005347236808557019
-2.89	0.0005510375293510473
-2.88	0.0005678487987354852
-2.87	0.0005851726496386919
-2.86	0.0006030247046366674
-2.85	0.00062142106232447
-2.84	0.0006403783118176338
-2.83	0.0006599135476950635
-2.82	0.000680044385397338
-2.81	0.0007007889770937454
-2.8	0.0007221660280326764
-2.79	0.0007441948133900873
-2.78	0.0007668951956308815
-2.77	0.0007902876423992539
-2.76	0.0008143932449538075
-2.75	0.0008392337371640107
-2.7399999999999998	0.0008648315150854251
-2.73	0.0008912096571307796
-2.7199999999999998	0.0009183919448555435
-2.71	0.0009464028843764416
-2.6999999999999997	0.0009752677284420445
-2.69	0.001005012499175777
-2.68	0.0010356640115110976
-2.67	0.001067249897340535
-2.66	0.0010997986304001112
-2.65	0.001133339551911184
-2.64	0.0011679028970033515
-2.63	0.0012035198219417585
-2.62	0.0012402224321832113
-2.61	0.001278043811286904
-2.6	0.0013170180507048157
-2.59	0.0013571802804794473
-2.58	0.0013985667008760009
-2.57	0.0014412146149772199
-2.56	0.0014851624622709762
-2.55	0.0015304498532596616
-2.54	0.0015771176051233861
-2.53	0.0016252077784686784
-2.52	0.0016747637151952501
-2.51	0.0017258300775157274
-2.5	0.0017784528881624277
-2.4899999999999998	0.0018326795718176514
-2.48	0.0018885589978050344
-2.4699999999999998	0.0019461415240792737
-2.46	0.002005479042554679
-2.4499999999999997	0.002066625025812573
-2.44	0.0021296345752291877
-2.43	0.0021945644705682445
-2.42	0.002261473221080951
-2.41	0.0023304211181607447
-2.4	0.002401470289599109
-2.39	0.002474684755490464
-2.38	0.0025501304858377687
-2.37	0.0026278754599081593
-2.36	0.0027079897273934498
-2.35	0.002790545471429358
-2.34	0.0028756170735288787
-2.33	0.002963281180489757
-2.32	0.003053616773333236
-2.31	0.003146705238337305
-2.3	0.0032426304402272746
-2.29	0.0033414787975875665
-2.28	0.0034433393605636715
-2.27	0.0035483038909217206
-2.26	0.0036564669445371674
-2.25	0.0037679259563863925
-2.2399999999999998	0.00388278132811478
-2.23	0.004001136518260912
-2.2199999999999998	0.0041230981352149585
-2.21	0.004248776032993384
-2.1999999999999997	0.004378283409915939
-2.19	0.004511736910269279
-2.18	0.004649256729048929
-2.17	0.0047909667198707245
-2.16	0.004936994506144726
-2.15	0.005087471595611867
-2.14	0.005242533498340777
-2.13	0.00540231984828859
-2.12	0.005566974528531982
-2.11	0.00573664580027568
-2.1	0.005911486435751523
-2.09	0.00609165385512277
-2.08	0.006277310267509634
-2.07	0.0064686228162609185
-2.06	0.006665763728591623
-2.05	0.006868910469717629
-2.04	0.0070782459016185744
-2.03	0.007293958446559703
-2.02	0.007516242255516626
-2.01	0.00774529738163931
-2.	0.007981329958903242
-1.9995	0.007993318528585404
-1.999	0.008005325098518708
-1.9985	0.00801734969571093
-1.998	0.008029392347210337
-1.9975	0.008041453080105739
-1.997	0.008053531921526415
-1.9965	0.008065628898642435
-1.996	0.008077744038664405
-1.9955	0.008089877368843736
-1.995	0.008102028916472766
-1.9945	0.008114198708884607
-1.994	0.008126386773453299
-1.9935	0.008138593137593948
-1.993	0.008150817828762666
-1.9925	0.00816306087445673
-1.992	0.00817532230221459
-1.9915	0.008187602139615903
-1.991	0.00819990041428165
-1.9905	0.00821221715387419
-1.99	0.0082245523860973
-1.9895	0.008236906138696274
-1.989	0.008249278439457896
-1.9885	0.00826166931621059
-1.988	0.008274078796824529
-1.9875	0.008286506909211552
-1.987	0.008298953681325315
-1.9865	0.008311419141161359
-1.986	0.008323903316757133
-1.9855	0.00833640623619207
-1.985	0.008348927927587662
-1.9845	0.008361468419107527
-1.984	0.008374027738957403
-1.9835	0.008386605915385308
-1.983	0.008399202976681576
-1.9825	0.00841181895117886
-1.982	0.008424453867252263
-1.9815	0.008437107753319378
-1.981	0.008449780637840352
-1.9805	0.008462472549318008
-1.98	0.008475183516297728
-1.9795	0.008487913567367772
-1.979	0.008500662731159129
-1.9785	0.008513431036345677
-1.978	0.00852621851164425
-1.9775	0.008539025185814663
-1.977	0.008551851087659742
-1.9765	0.00856469624602553
-1.976	0.008577560689801261
-1.9755	0.00859044444791931
-1.975	0.00860334754935549
-1.9745	0.008616270023128961
-1.974	0.008629211898302291
-1.9735	0.008642173203981609
-1.973	0.008655153969316676
-1.9725	0.008668154223500823
-1.972	0.008681173995771082
-1.9715	0.00869421331540833
-1.971	0.008707272211737237
-1.9705	0.008720350714126366
-1.97	0.008733448851988271
-1.9695	0.00874656665477956
-1.969	0.008759704152000896
-1.9685	0.008772861373197102
-1.968	0.008786038347957267
-1.9675	0.008799235105914805
-1.967	0.008812451676747412
-1.9665	0.008825688090177307
-1.966	0.008838944375971129
-1.9655	0.00885222056394015
-1.965	0.008865516683940247
-1.9645	0.00887883276587197
-1.964	0.00889216883968065
-1.9635	0.00890552493535645
-1.963	0.008918901082934408
-1.9625	0.008932297312494562
-1.962	0.008945713654161906
-1.9615	0.008959150138106553
-1.961	0.008972606794543887
-1.9605	0.008986083653734388
-1.96	0.00899958074598383
-1.9595	0.009013098101643406
-1.959	0.009026635751109815
-1.9585	0.009040193724825129
-1.958	0.009053772053277065
-1.9575	0.009067370766998964
-1.957	0.009080989896569863
-1.9565	0.009094629472614541
-1.956	0.009108289525803646
-1.9555	0.009121970086853764
-1.955	0.009135671186527389
-1.9545	0.009149392855633086
-1.954	0.009163135125025533
-1.9535	0.009176898025605607
-1.953	0.009190681588320369
-1.9525	0.009204485844163267
-1.952	0.00921831082417414
-1.9515	0.009232156559439281
-1.951	0.009246023081091476
-1.9505	0.009259910420310142
-1.95	0.009273818608321356
-1.9495	0.009287747676397895
-1.949	0.009301697655859377
-1.9485	0.009315668578072292
-1.948	0.009329660474449991
-1.9475	0.009343673376452945
-1.947	0.009357707315588664
-1.9465	0.0093717623234118
-1.946	0.009385838431524214
-1.9455	0.009399935671575094
-1.945	0.009414054075260967
-1.9445	0.009428193674325779
-1.944	0.009442354500561053
-1.9435	0.00945653658580581
-1.943	0.009470739961946781
-1.9425	0.00948496466091841
-1.942	0.009499210714702838
-1.9415	0.009513478155330135
-1.941	0.0095277670148783
-1.9405	0.009542077325473311
-1.94	0.009556409119289242
-1.9395	0.009570762428548237
-1.939	0.009585137285520679
-1.9385	0.009599533722525342
-1.938	0.009613951771929244
-1.9375	0.00962839146614785
-1.937	0.009642852837645167
-1.9365	0.009657335918933757
-1.936	0.009671840742574867
-1.9355	0.009686367341178411
-1.935	0.009700915747403064
-1.9344999999999999	0.009715485993956443
-1.934	0.009730078113595065
-1.9335	0.009744692139124428
-1.933	0.00975932810339914
-1.9325	0.00977398603932294
-1.932	0.009788665979848827
-1.9315	0.009803367957979087
-1.931	0.009818092006765337
-1.9304999999999999	0.009832838159308665
-1.93	0.009847606448759783
-1.9295	0.009862396908318827
-1.929	0.009877209571235711
-1.9285	0.00989204447081007
-1.928	0.009906901640391381
-1.9275	0.00992178111337895
-1.927	0.009936682923222038
-1.9265	0.009951607103419967
-1.926	0.009966553687522202
-1.9255	0.009981522709128374
-1.925	0.009996514201888336
-1.9245	0.010011528199502339
-1.924	0.010026564735720918
-1.9235	0.010041623844345244
-1.923	0.010056705559227011
-1.9225	0.010071809914268504
-1.922	0.010086936943422749
-1.9215	0.010102086680693553
-1.921	0.010117259160135589
-1.9205	0.01013245441585446
-1.92	0.010147672482006764
-1.9195	0.010162913392800186
-1.919	0.010178177182493593
-1.9185	0.01019346388539707
-1.918	0.010208773535872007
-1.9175	0.010224106168331224
-1.917	0.010239461817238994
-1.9165	0.01025484051711108
-1.916	0.010270242302514955
-1.9155	0.010285667208069709
-1.915	0.010301115268446268
-1.9145	0.010316586518367424
-1.914	0.010332080992607838
-1.9135	0.01034759872599421
-1.913	0.01036313975340528
-1.9125	0.010378704109771951
-1.912	0.010394291830077425
-1.9115	0.010409902949357121
-1.911	0.010425537502698952
-1.9105	0.010441195525243203
-1.91	0.010456877052182711
-1.9095	0.01047258211876305
-1.909	0.010488310760282307
-1.9085	0.01050406301209158
-1.908	0.010519838909594664
-1.9075	0.010535638488248391
-1.907	0.010551461783562472
-1.9065	0.010567308831099829
-1.906	0.010583179666476579
-1.9055	0.010599074325361967
-1.905	0.010614992843478653
-1.9045	0.01063093525660272
-1.904	0.010646901600563679
-1.9035	0.010662891911244601
-1.903	0.010678906224582303
-1.9025	0.01069494457656722
-1.902	0.010711007003243638
-1.9015	0.010727093540709675
-1.901	0.01074320422511761
-1.9005	0.010759339092673586
-1.9	0.010775498179637877
-1.8995	0.010791681522325028
-1.899	0.010807889157103841
-1.8985	0.010824121120397507
-1.898	0.01084037744868368
-1.8975	0.01085665817849447
-1.897	0.01087296334641663
-1.8965	0.010889292989091625
-1.896	0.010905647143215682
-1.8955	0.010922025845539815
-1.895	0.010938429132870043
-1.8945	0.010954857042067431
-1.894	0.01097130961004807
-1.8935	0.010987786873783312
-1.893	0.011004288870299604
-1.8925	0.011020815636678912
-1.892	0.0110373672100586
-1.8915	0.011053943627631459
-1.891	0.011070544926645914
-1.8905	0.011087171144406037
-1.89	0.011103822318271674
-1.8895	0.011120498485658466
-1.889	0.01113719968403804
-1.8885	0.01115392595093794
-1.888	0.011170677323941874
-1.8875	0.011187453840689629
-1.887	0.011204255538877344
-1.8865	0.011221082456257418
-1.886	0.011237934630638685
-1.8855	0.011254812099886484
-1.885	0.011271714901922806
-1.8845	0.011288643074726198
-1.884	0.011305596656331972
-1.8835	0.011322575684832368
-1.883	0.011339580198376456
-1.8825	0.011356610235170286
-1.882	0.011373665833477124
-1.8815	0.011390747031617219
-1.881	0.011407853867968203
-1.8805	0.011424986380965091
-1.88	0.011442144609100155
-1.8795	0.011459328590923374
-1.879	0.011476538365042234
-1.8785	0.011493773970121872
-1.8780000000000001	0.011511035444885253
-1.8775	0.01152832282811319
-1.877	0.011545636158644394
-1.8765	0.011562975475375615
-1.876	0.011580340817261697
-1.8755	0.011597732223315687
-1.875	0.011615149732608951
-1.8745	0.011632593384271129
-1.874	0.011650063217490418
-1.8735	0.011667559271513472
-1.873	0.011685081585645657
-1.8725	0.011702630199250908
-1.8719999999999999	0.011720205151752162
-1.8715	0.011737806482631152
-1.871	0.011755434231428549
-1.8705	0.01177308843774414
-1.87	0.01179076914123682
-1.8695	0.01180847638162469
-1.869	0.01182621019868525
-1.8685	0.011843970632255407
-1.8679999999999999	0.011861757722231487
-1.8675	0.011879571508569477
-1.867	0.01189741203128498
-1.8665	0.011915279330453407
-1.866	0.011933173446209975
-1.8655	0.011951094418749926
-1.865	0.011969042288328466
-1.8645	0.011987017095260927
-1.8639999999999999	0.012005018879922833
-1.8635	0.012023047682750065
-1.863	0.012041103544238855
-1.8625	0.012059186504945885
-1.862	0.012077296605488423
-1.8615	0.012095433886544367
-1.861	0.012113598388852344
-1.8605	0.012131790153211844
-1.8599999999999999	0.01215000922048324
-1.8595	0.012168255631587984
-1.859	0.012186529427508534
-1.8585	0.012204830649288612
-1.858	0.012223159338033253
-1.8575	0.012241515534908709
-1.857	0.012259899281142907
-1.8565	0.012278310618025222
-1.8559999999999999	0.012296749586906623
-1.8555	0.012315216229199889
-1.855	0.012333710586379571
-1.8545	0.012352232699982198
-1.854	0.01237078261160629
-1.8535	0.012389360362912362
-1.853	0.012407965995623289
-1.8525	0.012426599551524111
-1.852	0.012445261072462225
-1.8515	0.012463950600347651
-1.851	0.012482668177152764
-1.8505	0.012501413844912782
-1.85	0.012520187645725565
-1.8495	0.012538989621751838
-1.849	0.012557819815215226
-1.8485	0.012576678268402424
-1.848	0.012595565023663222
-1.8475	0.01261448012341057
-1.847	0.012633423610120764
-1.8465	0.012652395526333538
-1.846	0.012671395914652018
-1.8455	0.012690424817742954
-1.845	0.012709482278336787
-1.8445	0.012728568339227668
-1.844	0.012747683043273703
-1.8435	0.012766826433396881
-1.843	0.012785998552583371
-1.8425	0.012805199443883286
-1.842	0.012824429150411178
-1.8415	0.012843687715345874
-1.841	0.01286297518193049
-1.8405	0.012882291593472824
-1.84	0.012901636993345325
-1.8395	0.012921011424985016
-1.839	0.012940414931893737
-1.8385	0.012959847557638375
-1.838	0.012979309345850707
-1.8375	0.012998800340227603
-1.837	0.013018320584531127
-1.8365	0.013037870122588766
-1.836	0.013057448998293284
-1.8355	0.013077057255602905
-1.835	0.013096694938541435
-1.8345	0.013116362091198461
-1.834	0.013136058757729264
-1.8335	0.01315578498235496
-1.833	0.01317554080936266
-1.8325	0.013195326283105586
-1.832	0.01321514144800304
-1.8315	0.013234986348540569
-1.831	0.013254861029270155
-1.8305	0.013274765534810235
-1.83	0.013294699909845664
-1.8295	0.013314664199128124
-1.829	0.013334658447475967
-1.8285	0.013354682699774294
-1.828	0.013374737000975363
-1.8275	0.013394821396098301
-1.827	0.01341493593022944
-1.8265	0.013435080648522337
-1.826	0.013455255596197832
-1.8255	0.013475460818544343
-1.825	0.013495696360917655
-1.8245	0.013515962268741301
-1.824	0.013536258587506516
-1.8235000000000001	0.013556585362772303
-1.823	0.013576942640165703
-1.8225	0.013597330465381727
-1.822	0.01361774888418353
-1.8215	0.01363819794240256
-1.821	0.013658677685938599
-1.8205	0.013679188160759739
-1.82	0.013699729412902687
-1.8195000000000001	0.013720301488472881
-1.819	0.013740904433644362
-1.8185	0.013761538294660022
-1.818	0.013782203117831762
-1.8175	0.013802898949540388
-1.817	0.013823625836235982
-1.8165	0.013844383824437851
-1.816	0.013865172960734536
-1.8155000000000001	0.013885993291784164
-1.815	0.013906844864314361
-1.8145	0.013927727725122345
-1.814	0.013948641921075214
-1.8135	0.01396958749910988
-1.813	0.01399056450623311
-1.8125	0.014011572989521853
-1.812	0.014032612996123186
-1.8115	0.014053684573254432
-1.811	0.014074787768203293
-1.8105	0.014095922628327935
-1.81	0.01411708920105711
-1.8094999999999999	0.014138287533890214
-1.809	0.01415951767439747
-1.8085	0.014180779670220016
-1.808	0.014202073569069912
-1.8075	0.014223399418730364
-1.807	0.014244757267055808
-1.8065	0.014266147161971937
-1.806	0.014287569151475783
-1.8054999999999999	0.01430902328363607
-1.805	0.014330509606593041
-1.8045	0.014352028168558639
-1.804	0.014373579017816666
-1.8035	0.01439516220272282
-1.803	0.014416777771704869
-1.8025	0.014438425773262762
-1.802	0.014460106255968668
-1.8014999999999999	0.01448181926846701
-1.801	0.014503564859474856
-1.8005	0.014525343077781772
-1.8	0.014547153972250022
-1.7995	0.01456899759181452
-1.799	0.014590873985483256
-1.7985	0.01461278320233719
-1.798	0.01463472529153027
-1.7974999999999999	0.014656700302289693
-1.797	0.014678708283916068
-1.7965	0.01470074928578336
-1.796	0.014722823357338977
-1.7955	0.014744930548104117
-1.795	0.014767070907673579
-1.7945	0.014789244485716132
-1.794	0.014811451331974503
-1.7934999999999999	0.014833691496265417
-1.793	0.014855965028479858
-1.7925	0.01487827197858305
-1.792	0.014900612396614697
-1.7915	0.014922986332688916
-1.791	0.01494539383699448
-1.7905	0.014967834959794929
-1.79	0.014990309751428585
-1.7895	0.015012818262308679
-1.789	0.015035360542923561
-1.7885	0.015057936643836688
-1.788	0.015080546615686865
-1.7875	0.015103190509188137
-1.787	0.015125868375130282
-1.7865	0.015148580264378403
-1.786	0.015171326227873542
-1.7855	0.015194106316632459
-1.785	0.015216920581747924
-1.7845	0.015239769074388747
-1.784	0.015262651845799804
-1.7835	0.015285568947302314
-1.783	0.015308520430293912
-1.7825	0.015331506346248577
-1.782	0.015354526746717034
-1.7815	0.01537758168332677
-1.781	0.01540067120778191
-1.7805	0.0154237953718636
-1.78	0.015446954227430119
-1.7795	0.01547014782641685
-1.779	0.015493376220836418
-1.7785	0.015516639462778948
-1.778	0.015539937604412005
-1.7775	0.015563270697980776
-1.777	0.015586638795808174
-1.7765	0.015610041950295002
-1.776	0.01563348021392003
-1.7755	0.015656953639239992
-1.775	0.01568046227888988
-1.7745	0.015704006185582996
-1.774	0.015727585412111018
-1.7735	0.01575120001134419
-1.773	0.01577485003623135
-1.7725	0.01579853553980009
-1.772	0.01582225657515701
-1.7715	0.015846013195487573
-1.771	0.015869805454056467
-1.7705	0.01589363340420737
-1.77	0.01591749709936352
-1.7695	0.015941396593027617
-1.769	0.015965331938781767
-1.7685	0.01598930319028779
-1.768	0.01601331040128739
-1.7675	0.01603735362560215
-1.767	0.016061432917133668
-1.7665	0.01608554832986369
-1.766	0.01610969991785421
-1.7655	0.01613388773524764
-1.765	0.016158111836266847
-1.7645	0.01618237227521539
-1.764	0.016206669106477518
-1.7635	0.016231002384518307
-1.763	0.016255372163883983
-1.7625	0.016279778499201612
-1.762	0.016304221445179477
-1.7615	0.016328701056607442
-1.761	0.016353217388356642
-1.7605	0.016377770495379654
-1.76	0.01640236043271093
-1.7595	0.016426987255466586
-1.759	0.016451651018844764
-1.7585	0.01647635177812551
-1.758	0.016501089588671167
-1.7575	0.016525864505926337
-1.7570000000000001	0.01655067658541791
-1.7565	0.016575525882755376
-1.756	0.016600412453630923
-1.7555	0.016625336353819405
-1.755	0.01665029763917852
-1.7545	0.016675296365649073
-1.754	0.016700332589254907
-1.7535	0.01672540636610305
-1.7530000000000001	0.016750517752384057
-1.7525	0.016775666804371866
-1.752	0.016800853578423935
-1.7515	0.016826078130981505
-1.751	0.01685134051856974
-1.7505	0.01687664079779764
-1.75	0.01690197902535844
-1.7495	0.0169273552580295
-1.749	0.01695276955267252
-1.7485	0.016978221966233772
-1.748	0.017003712555743872
-1.7475	0.017029241378318353
-1.7469999999999999	0.017054808491157508
-1.7465	0.017080413951546462
-1.746	0.017106057816855577
-1.7455	0.017131740144540285
-1.745	0.01715746099214143
-1.7445	0.017183220417285188
-1.744	0.017209018477683403
-1.7435	0.017234855231133533
-1.7429999999999999	0.017260730735518946
-1.7425	0.017286645048808894
-1.742	0.01731259822905867
-1.7415	0.017338590334409792
-1.741	0.017364621423090153
-1.7405	0.017390691553414023
-1.74	0.017416800783782174
-1.7395	0.01744294917268212
-1.7389999999999999	0.01746913677868819
-1.7385	0.017495363660461664
-1.738	0.017521629876750905
-1.7375	0.01754793548639141
-1.737	0.01757428054830601
-1.7365	0.01760066512150504
-1.736	0.017627089265086344
-1.7355	0.01765355303823541
-1.7349999999999999	0.017680056500225808
-1.7345	0.01770659971041881
-1.734	0.017733182728263876
-1.7335	0.017759805613298686
-1.733	0.01778646842514918
-1.7325	0.017813171223529826
-1.732	0.017839914068243694
-1.7315	0.017866697019182514
-1.7309999999999999	0.017893520136326883
-1.7305	0.017920383479746352
-1.73	0.017947287109599603
-1.7295	0.017974231086134673
-1.729	0.01800121546968868
-1.7285	0.01802824032068857
-1.728	0.0180553056996507
-1.7275	0.018082411667181168
-1.7269999999999999	0.018109558283976177
-1.7265	0.018136745610821785
-1.726	0.018163973708594076
-1.7255	0.018191242638259584
-1.725	0.01821855246087526
-1.7245	0.01824590323758848
-1.724	0.01827329502963733
-1.7235	0.018300727898350647
-1.7229999999999999	0.018328201905148202
-1.7225	0.018355717111540812
-1.722	0.01838327357913067
-1.7215	0.018410871369611042
-1.721	0.018438510544766726
-1.7205	0.018466191166474296
-1.72	0.018493913296701817
-1.7195	0.018521676997509295
-1.7189999999999999	0.01854948233104868
-1.7185	0.018577329359563993
-1.718	0.018605218145391688
-1.7175	0.01863314875096049
-1.717	0.01866112123879148
-1.7165	0.018689135671498602
-1.716	0.018717192111788516
-1.7155	0.018745290622460768
-1.7149999999999999	0.018773431266407955
-1.7145	0.01880161410661587
-1.714	0.018829839206163625
-1.7135	0.018858106628223886
-1.713	0.01888641643606278
-1.7125	0.018914768693040204
-1.712	0.018943163462609935
-1.7115	0.018971600808319673
-1.711	0.019000080793811335
-1.7105000000000001	0.019028603482820983
-1.71	0.019057168939179164
-1.7095	0.019085777226811002
-1.709	0.019114428409736067
-1.7085	0.019143122552069
-1.708	0.01917185971801928
-1.7075	0.019200639971891316
-1.707	0.01922946337808506
-1.7065000000000001	0.019258330001095572
-1.706	0.019287239905513506
-1.7055	0.019316193156025053
-1.705	0.019345189817412345
-1.7045	0.01937422995455333
-1.704	0.01940331363242189
-1.7035	0.019432440916088194
-1.703	0.019461611870718713
-1.7025000000000001	0.019490826561576385
-1.702	0.019520085054020628
-1.7015	0.01954938741350771
-1.701	0.01957873370559081
-1.7005	0.019608123995919963
-1.7	0.019637558350242484
-1.6995	0.019667036834402872
-1.699	0.019696559514343293
-1.6985000000000001	0.01972612645610327
-1.698	0.019755737725820094
-1.6975	0.0197853933897289
-1.697	0.01981509351416277
-1.6965	0.019844838165552988
-1.696	0.01987462741042912
-1.6955	0.019904461315419075
-1.695	0.01993433994724933
-1.6945000000000001	0.019964263372745136
-1.694	0.01999423165883038
-1.6935	0.02002424487252818
-1.693	0.020054303080960525
-1.6925	0.020084406351348883
-1.692	0.020114554751014105
-1.6915	0.020144748347376416
-1.691	0.020174987207955984
-1.6905000000000001	0.02020527140037268
-1.69	0.020235600992346243
-1.6895	0.02026597605169672
-1.689	0.020296396646344313
-1.6885	0.020326862844309564
-1.688	0.020357374713713725
-1.6875	0.020387932322778666
-1.687	0.020418535739827024
